planner,scenario,instance,parameter,value,metric,result
Modified,normal_city,25,stuck_window_fixed,18,max_curvature,2.7863
Modified,normal_city,26,stuck_window_fixed,18,max_curvature,1.5596
Modified,normal_city,27,stuck_window_fixed,18,max_curvature,4.5341
Modified,normal_city,28,stuck_window_fixed,18,max_curvature,3.7768
Modified,normal_city,29,stuck_window_fixed,18,max_curvature,1.8672
Modified,blocked_road,0,stuck_window_fixed,18,max_curvature,5.7702
Modified,blocked_road,1,stuck_window_fixed,18,max_curvature,2.8714
Modified,blocked_road,2,stuck_window_fixed,18,max_curvature,2.805
Modified,blocked_road,3,stuck_window_fixed,18,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_fixed,18,max_curvature,4.5255
Modified,blocked_road,5,stuck_window_fixed,18,max_curvature,5.3251
Modified,blocked_road,6,stuck_window_fixed,18,max_curvature,3.3082
Modified,blocked_road,7,stuck_window_fixed,18,max_curvature,3.868
Modified,blocked_road,8,stuck_window_fixed,18,max_curvature,3.263
Modified,blocked_road,9,stuck_window_fixed,18,max_curvature,9.723
Modified,blocked_road,10,stuck_window_fixed,18,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_fixed,18,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_fixed,18,max_curvature,4.0447
Modified,blocked_road,13,stuck_window_fixed,18,max_curvature,3.6979
Modified,blocked_road,14,stuck_window_fixed,18,max_curvature,7.2946
Modified,blocked_road,15,stuck_window_fixed,18,max_curvature,6.2131
Modified,blocked_road,16,stuck_window_fixed,18,max_curvature,5.3348
Modified,blocked_road,17,stuck_window_fixed,18,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_fixed,18,max_curvature,7.4232
Modified,blocked_road,19,stuck_window_fixed,18,max_curvature,2.1394
Modified,blocked_road,20,stuck_window_fixed,18,max_curvature,2.3816
Modified,blocked_road,21,stuck_window_fixed,18,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_fixed,18,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_fixed,18,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_fixed,18,max_curvature,4.3535
Modified,blocked_road,25,stuck_window_fixed,18,max_curvature,2.1538
Modified,blocked_road,26,stuck_window_fixed,18,max_curvature,11.7337
Modified,blocked_road,27,stuck_window_fixed,18,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_fixed,18,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_fixed,18,max_curvature,1.3326
Modified,dense_city,0,stuck_window_fixed,18,max_curvature,2.964
Modified,dense_city,1,stuck_window_fixed,18,max_curvature,1.284
Modified,dense_city,2,stuck_window_fixed,18,max_curvature,4.5315
Modified,dense_city,3,stuck_window_fixed,18,max_curvature,4.6525
Modified,dense_city,4,stuck_window_fixed,18,max_curvature,1.6778
Modified,dense_city,5,stuck_window_fixed,18,max_curvature,2.3893
Modified,dense_city,6,stuck_window_fixed,18,max_curvature,1.2
Modified,dense_city,7,stuck_window_fixed,18,max_curvature,5.529
Modified,dense_city,8,stuck_window_fixed,18,max_curvature,1.4281
Modified,dense_city,9,stuck_window_fixed,18,max_curvature,
Modified,dense_city,10,stuck_window_fixed,18,max_curvature,1.3357
Modified,dense_city,11,stuck_window_fixed,18,max_curvature,1.7391
Modified,dense_city,12,stuck_window_fixed,18,max_curvature,4.1934
Modified,dense_city,13,stuck_window_fixed,18,max_curvature,1.3643
Modified,dense_city,14,stuck_window_fixed,18,max_curvature,4.0662
Modified,dense_city,15,stuck_window_fixed,18,max_curvature,6.5942
Modified,dense_city,16,stuck_window_fixed,18,max_curvature,2.1306
Modified,dense_city,17,stuck_window_fixed,18,max_curvature,4.0171
Modified,dense_city,18,stuck_window_fixed,18,max_curvature,3.9746
Modified,dense_city,19,stuck_window_fixed,18,max_curvature,2.2591
Modified,dense_city,20,stuck_window_fixed,18,max_curvature,1.911
Modified,dense_city,21,stuck_window_fixed,18,max_curvature,1.5462
Modified,dense_city,22,stuck_window_fixed,18,max_curvature,1.4091
Modified,dense_city,23,stuck_window_fixed,18,max_curvature,1.5618
Modified,dense_city,24,stuck_window_fixed,18,max_curvature,1.4492
Modified,dense_city,25,stuck_window_fixed,18,max_curvature,1.4665
Modified,dense_city,26,stuck_window_fixed,18,max_curvature,1.5609
Modified,dense_city,27,stuck_window_fixed,18,max_curvature,1.0189
Modified,dense_city,28,stuck_window_fixed,18,max_curvature,1.1004
Modified,dense_city,29,stuck_window_fixed,18,max_curvature,1.3793
Modified,normal_city,0,stuck_window_fixed,4,drive_time_curved,44.4162
Modified,normal_city,1,stuck_window_fixed,4,drive_time_curved,48.7576
Modified,normal_city,2,stuck_window_fixed,4,drive_time_curved,43.8255
Modified,normal_city,3,stuck_window_fixed,4,drive_time_curved,45.0641
Modified,normal_city,4,stuck_window_fixed,4,drive_time_curved,46.4283
Modified,normal_city,5,stuck_window_fixed,4,drive_time_curved,44.8947
Modified,normal_city,6,stuck_window_fixed,4,drive_time_curved,31.3788
Modified,normal_city,7,stuck_window_fixed,4,drive_time_curved,45.9952
Modified,normal_city,8,stuck_window_fixed,4,drive_time_curved,53.8603
Modified,normal_city,9,stuck_window_fixed,4,drive_time_curved,30.6104
Modified,normal_city,10,stuck_window_fixed,4,drive_time_curved,40.1171
Modified,normal_city,11,stuck_window_fixed,4,drive_time_curved,45.4371
Modified,normal_city,12,stuck_window_fixed,4,drive_time_curved,39.1253
Modified,normal_city,13,stuck_window_fixed,4,drive_time_curved,46.7936
Modified,normal_city,14,stuck_window_fixed,4,drive_time_curved,44.362
Modified,normal_city,15,stuck_window_fixed,4,drive_time_curved,46.4166
Modified,normal_city,16,stuck_window_fixed,4,drive_time_curved,43.4309
Modified,normal_city,17,stuck_window_fixed,4,drive_time_curved,33.0324
Modified,normal_city,18,stuck_window_fixed,4,drive_time_curved,43.6882
Modified,normal_city,19,stuck_window_fixed,4,drive_time_curved,40.726
Modified,normal_city,20,stuck_window_fixed,4,drive_time_curved,42.8748
Modified,normal_city,21,stuck_window_fixed,4,drive_time_curved,42.8849
Modified,normal_city,22,stuck_window_fixed,4,drive_time_curved,45.187
Modified,normal_city,23,stuck_window_fixed,4,drive_time_curved,30.8963
Modified,normal_city,24,stuck_window_fixed,4,drive_time_curved,43.3253
Modified,normal_city,25,stuck_window_fixed,4,drive_time_curved,46.4241
Modified,normal_city,26,stuck_window_fixed,4,drive_time_curved,41.3927
Modified,normal_city,27,stuck_window_fixed,4,drive_time_curved,50.654
Modified,normal_city,28,stuck_window_fixed,4,drive_time_curved,45.6656
Modified,normal_city,29,stuck_window_fixed,4,drive_time_curved,46.0635
Modified,blocked_road,0,stuck_window_fixed,4,drive_time_curved,47.1343
Modified,blocked_road,1,stuck_window_fixed,4,drive_time_curved,53.5428
Modified,blocked_road,2,stuck_window_fixed,4,drive_time_curved,40.3069
Modified,blocked_road,3,stuck_window_fixed,4,drive_time_curved,31.4245
Modified,blocked_road,4,stuck_window_fixed,4,drive_time_curved,65.4904
Modified,blocked_road,5,stuck_window_fixed,4,drive_time_curved,49.7792
Modified,blocked_road,6,stuck_window_fixed,4,drive_time_curved,38.6329
Modified,blocked_road,7,stuck_window_fixed,4,drive_time_curved,50.5832
Modified,blocked_road,8,stuck_window_fixed,4,drive_time_curved,37.1252
Modified,blocked_road,9,stuck_window_fixed,4,drive_time_curved,34.4632
Modified,blocked_road,10,stuck_window_fixed,4,drive_time_curved,32.5763
Modified,blocked_road,11,stuck_window_fixed,4,drive_time_curved,34.9404
Modified,blocked_road,12,stuck_window_fixed,4,drive_time_curved,44.1166
Modified,blocked_road,13,stuck_window_fixed,4,drive_time_curved,47.0128
Modified,blocked_road,14,stuck_window_fixed,4,drive_time_curved,48.1855
Modified,blocked_road,15,stuck_window_fixed,4,drive_time_curved,49.8632
Modified,blocked_road,16,stuck_window_fixed,4,drive_time_curved,48.8124
Modified,blocked_road,17,stuck_window_fixed,4,drive_time_curved,29.4706
Modified,blocked_road,18,stuck_window_fixed,4,drive_time_curved,47.1788
Modified,blocked_road,19,stuck_window_fixed,4,drive_time_curved,44.5926
Modified,blocked_road,20,stuck_window_fixed,4,drive_time_curved,47.5821
Modified,blocked_road,21,stuck_window_fixed,4,drive_time_curved,30.7265
Modified,blocked_road,22,stuck_window_fixed,4,drive_time_curved,27.8351
Modified,blocked_road,23,stuck_window_fixed,4,drive_time_curved,28.102
Modified,blocked_road,24,stuck_window_fixed,4,drive_time_curved,31.1738
Modified,blocked_road,25,stuck_window_fixed,4,drive_time_curved,46.5026
Modified,blocked_road,26,stuck_window_fixed,4,drive_time_curved,34.3964
Modified,blocked_road,27,stuck_window_fixed,4,drive_time_curved,34.3933
Modified,blocked_road,28,stuck_window_fixed,4,drive_time_curved,33.4239
Modified,blocked_road,29,stuck_window_fixed,4,drive_time_curved,32.4348
Modified,dense_city,0,stuck_window_fixed,4,drive_time_curved,40.0089
Modified,dense_city,1,stuck_window_fixed,4,drive_time_curved,27.3367
Modified,dense_city,2,stuck_window_fixed,4,drive_time_curved,42.6402
Modified,dense_city,3,stuck_window_fixed,4,drive_time_curved,34.6466
Modified,dense_city,4,stuck_window_fixed,4,drive_time_curved,29.229
Modified,dense_city,5,stuck_window_fixed,4,drive_time_curved,50.3145
Modified,dense_city,6,stuck_window_fixed,4,drive_time_curved,41.9649
Modified,dense_city,7,stuck_window_fixed,4,drive_time_curved,62.7054
Modified,dense_city,8,stuck_window_fixed,4,drive_time_curved,29.8653
Modified,dense_city,9,stuck_window_fixed,4,drive_time_curved,
Modified,dense_city,10,stuck_window_fixed,4,drive_time_curved,32.019
Modified,dense_city,11,stuck_window_fixed,4,drive_time_curved,29.2969
Modified,dense_city,12,stuck_window_fixed,4,drive_time_curved,42.9375
Modified,dense_city,13,stuck_window_fixed,4,drive_time_curved,29.3896
Modified,dense_city,14,stuck_window_fixed,4,drive_time_curved,41.9803
Modified,dense_city,15,stuck_window_fixed,4,drive_time_curved,58.7782
Modified,dense_city,16,stuck_window_fixed,4,drive_time_curved,33.5361
Modified,dense_city,17,stuck_window_fixed,4,drive_time_curved,34.2895
Modified,dense_city,18,stuck_window_fixed,4,drive_time_curved,37.968
Modified,dense_city,19,stuck_window_fixed,4,drive_time_curved,30.9656
Modified,dense_city,20,stuck_window_fixed,4,drive_time_curved,34.8572
Modified,dense_city,21,stuck_window_fixed,4,drive_time_curved,31.4041
Modified,dense_city,22,stuck_window_fixed,4,drive_time_curved,29.986
Modified,dense_city,23,stuck_window_fixed,4,drive_time_curved,32.63
Modified,dense_city,24,stuck_window_fixed,4,drive_time_curved,31.3096
Modified,dense_city,25,stuck_window_fixed,4,drive_time_curved,33.966
Modified,dense_city,26,stuck_window_fixed,4,drive_time_curved,31.4431
Modified,dense_city,27,stuck_window_fixed,4,drive_time_curved,29.1368
Modified,dense_city,28,stuck_window_fixed,4,drive_time_curved,27.6003
Modified,dense_city,29,stuck_window_fixed,4,drive_time_curved,31.8797
Modified,normal_city,0,stuck_window_fixed,8,drive_time_curved,44.4162
Modified,normal_city,1,stuck_window_fixed,8,drive_time_curved,48.7576
Modified,normal_city,2,stuck_window_fixed,8,drive_time_curved,43.8255
Modified,normal_city,3,stuck_window_fixed,8,drive_time_curved,45.0641
Modified,normal_city,4,stuck_window_fixed,8,drive_time_curved,46.4283
Modified,normal_city,5,stuck_window_fixed,8,drive_time_curved,44.8947
Modified,normal_city,6,stuck_window_fixed,8,drive_time_curved,31.3788
Modified,normal_city,7,stuck_window_fixed,8,drive_time_curved,45.9952
Modified,normal_city,8,stuck_window_fixed,8,drive_time_curved,53.8603
Modified,normal_city,9,stuck_window_fixed,8,drive_time_curved,30.6104
Modified,normal_city,10,stuck_window_fixed,8,drive_time_curved,40.1171
Modified,normal_city,11,stuck_window_fixed,8,drive_time_curved,45.4371
Modified,normal_city,12,stuck_window_fixed,8,drive_time_curved,39.1253
Modified,normal_city,13,stuck_window_fixed,8,drive_time_curved,46.7936
Modified,normal_city,14,stuck_window_fixed,8,drive_time_curved,44.362
Modified,normal_city,15,stuck_window_fixed,8,drive_time_curved,46.4166
Modified,normal_city,16,stuck_window_fixed,8,drive_time_curved,43.4309
Modified,normal_city,17,stuck_window_fixed,8,drive_time_curved,33.0324
Modified,normal_city,18,stuck_window_fixed,8,drive_time_curved,43.6882
Modified,normal_city,19,stuck_window_fixed,8,drive_time_curved,40.726
Modified,normal_city,20,stuck_window_fixed,8,drive_time_curved,42.8748
Modified,normal_city,21,stuck_window_fixed,8,drive_time_curved,42.8849
Modified,normal_city,22,stuck_window_fixed,8,drive_time_curved,45.187
Modified,normal_city,23,stuck_window_fixed,8,drive_time_curved,30.8963
Modified,normal_city,24,stuck_window_fixed,8,drive_time_curved,43.3253
Modified,normal_city,25,stuck_window_fixed,8,drive_time_curved,46.4241
Modified,normal_city,26,stuck_window_fixed,8,drive_time_curved,41.3927
Modified,normal_city,27,stuck_window_fixed,8,drive_time_curved,50.654
Modified,normal_city,28,stuck_window_fixed,8,drive_time_curved,45.6656
Modified,normal_city,29,stuck_window_fixed,8,drive_time_curved,46.0635
Modified,blocked_road,0,stuck_window_fixed,8,drive_time_curved,47.1343
Modified,blocked_road,1,stuck_window_fixed,8,drive_time_curved,53.5428
Modified,blocked_road,2,stuck_window_fixed,8,drive_time_curved,40.3069
Modified,blocked_road,3,stuck_window_fixed,8,drive_time_curved,31.4245
Modified,blocked_road,4,stuck_window_fixed,8,drive_time_curved,65.4904
Modified,blocked_road,5,stuck_window_fixed,8,drive_time_curved,49.7792
Modified,blocked_road,6,stuck_window_fixed,8,drive_time_curved,38.6329
Modified,blocked_road,7,stuck_window_fixed,8,drive_time_curved,50.5832
Modified,blocked_road,8,stuck_window_fixed,8,drive_time_curved,37.1252
Modified,blocked_road,9,stuck_window_fixed,8,drive_time_curved,34.4632
Modified,blocked_road,10,stuck_window_fixed,8,drive_time_curved,32.5763
Modified,blocked_road,11,stuck_window_fixed,8,drive_time_curved,34.9404
Modified,blocked_road,12,stuck_window_fixed,8,drive_time_curved,44.1166
Modified,blocked_road,13,stuck_window_fixed,8,drive_time_curved,47.0128
Modified,blocked_road,14,stuck_window_fixed,8,drive_time_curved,48.1855
Modified,blocked_road,15,stuck_window_fixed,8,drive_time_curved,49.8632
Modified,blocked_road,16,stuck_window_fixed,8,drive_time_curved,48.8124
Modified,blocked_road,17,stuck_window_fixed,8,drive_time_curved,29.4706
Modified,blocked_road,18,stuck_window_fixed,8,drive_time_curved,47.1788
Modified,blocked_road,19,stuck_window_fixed,8,drive_time_curved,44.5926
Modified,blocked_road,20,stuck_window_fixed,8,drive_time_curved,47.5821
Modified,blocked_road,21,stuck_window_fixed,8,drive_time_curved,30.7265
Modified,blocked_road,22,stuck_window_fixed,8,drive_time_curved,27.8351
Modified,blocked_road,23,stuck_window_fixed,8,drive_time_curved,28.102
Modified,blocked_road,24,stuck_window_fixed,8,drive_time_curved,31.1738
Modified,blocked_road,25,stuck_window_fixed,8,drive_time_curved,46.5026
Modified,blocked_road,26,stuck_window_fixed,8,drive_time_curved,34.3964
Modified,blocked_road,27,stuck_window_fixed,8,drive_time_curved,34.3933
Modified,blocked_road,28,stuck_window_fixed,8,drive_time_curved,33.4239
Modified,blocked_road,29,stuck_window_fixed,8,drive_time_curved,32.4348
Modified,dense_city,0,stuck_window_fixed,8,drive_time_curved,40.0089
Modified,dense_city,1,stuck_window_fixed,8,drive_time_curved,27.3367
Modified,dense_city,2,stuck_window_fixed,8,drive_time_curved,42.6402
Modified,dense_city,3,stuck_window_fixed,8,drive_time_curved,34.6466
Modified,dense_city,4,stuck_window_fixed,8,drive_time_curved,29.229
Modified,dense_city,5,stuck_window_fixed,8,drive_time_curved,50.3145
Modified,dense_city,6,stuck_window_fixed,8,drive_time_curved,41.9649
Modified,dense_city,7,stuck_window_fixed,8,drive_time_curved,62.7054
Modified,dense_city,8,stuck_window_fixed,8,drive_time_curved,29.8653
Modified,dense_city,9,stuck_window_fixed,8,drive_time_curved,
Modified,dense_city,10,stuck_window_fixed,8,drive_time_curved,32.019
Modified,dense_city,11,stuck_window_fixed,8,drive_time_curved,29.2969
Modified,dense_city,12,stuck_window_fixed,8,drive_time_curved,42.9375
Modified,dense_city,13,stuck_window_fixed,8,drive_time_curved,29.3896
Modified,dense_city,14,stuck_window_fixed,8,drive_time_curved,41.9803
Modified,dense_city,15,stuck_window_fixed,8,drive_time_curved,58.7782
Modified,dense_city,16,stuck_window_fixed,8,drive_time_curved,33.5361
Modified,dense_city,17,stuck_window_fixed,8,drive_time_curved,34.2895
Modified,dense_city,18,stuck_window_fixed,8,drive_time_curved,37.968
Modified,dense_city,19,stuck_window_fixed,8,drive_time_curved,30.9656
Modified,dense_city,20,stuck_window_fixed,8,drive_time_curved,34.8572
Modified,dense_city,21,stuck_window_fixed,8,drive_time_curved,31.4041
Modified,dense_city,22,stuck_window_fixed,8,drive_time_curved,29.986
Modified,dense_city,23,stuck_window_fixed,8,drive_time_curved,32.63
Modified,dense_city,24,stuck_window_fixed,8,drive_time_curved,31.3096
Modified,dense_city,25,stuck_window_fixed,8,drive_time_curved,33.966
Modified,dense_city,26,stuck_window_fixed,8,drive_time_curved,31.4431
Modified,dense_city,27,stuck_window_fixed,8,drive_time_curved,29.1368
Modified,dense_city,28,stuck_window_fixed,8,drive_time_curved,27.6003
Modified,dense_city,29,stuck_window_fixed,8,drive_time_curved,31.8797
Modified,normal_city,0,stuck_window_fixed,12,drive_time_curved,44.4162
Modified,normal_city,1,stuck_window_fixed,12,drive_time_curved,48.7576
Modified,normal_city,2,stuck_window_fixed,12,drive_time_curved,43.8255
Modified,normal_city,3,stuck_window_fixed,12,drive_time_curved,45.0641
Modified,normal_city,4,stuck_window_fixed,12,drive_time_curved,46.4283
Modified,normal_city,5,stuck_window_fixed,12,drive_time_curved,44.8947
Modified,normal_city,6,stuck_window_fixed,12,drive_time_curved,31.3788
Modified,normal_city,7,stuck_window_fixed,12,drive_time_curved,45.9952
Modified,normal_city,8,stuck_window_fixed,12,drive_time_curved,53.8603
Modified,normal_city,9,stuck_window_fixed,12,drive_time_curved,30.6104
Modified,normal_city,10,stuck_window_fixed,12,drive_time_curved,40.1171
Modified,normal_city,11,stuck_window_fixed,12,drive_time_curved,45.4371
Modified,normal_city,12,stuck_window_fixed,12,drive_time_curved,39.1253
Modified,normal_city,13,stuck_window_fixed,12,drive_time_curved,46.7936
Modified,normal_city,14,stuck_window_fixed,12,drive_time_curved,44.362
Modified,normal_city,15,stuck_window_fixed,12,drive_time_curved,46.4166
Modified,normal_city,16,stuck_window_fixed,12,drive_time_curved,43.4309
Modified,normal_city,17,stuck_window_fixed,12,drive_time_curved,33.0324
Modified,normal_city,18,stuck_window_fixed,12,drive_time_curved,43.6882
Modified,normal_city,19,stuck_window_fixed,12,drive_time_curved,40.726
Modified,normal_city,20,stuck_window_fixed,12,drive_time_curved,42.8748
Modified,normal_city,21,stuck_window_fixed,12,drive_time_curved,42.8849
Modified,normal_city,22,stuck_window_fixed,12,drive_time_curved,45.187
Modified,normal_city,23,stuck_window_fixed,12,drive_time_curved,30.8963
Modified,normal_city,24,stuck_window_fixed,12,drive_time_curved,43.3253
Modified,normal_city,25,stuck_window_fixed,12,drive_time_curved,46.4241
Modified,normal_city,26,stuck_window_fixed,12,drive_time_curved,41.3927
Modified,normal_city,27,stuck_window_fixed,12,drive_time_curved,50.654
Modified,normal_city,28,stuck_window_fixed,12,drive_time_curved,45.6656
Modified,normal_city,29,stuck_window_fixed,12,drive_time_curved,46.0635
Modified,blocked_road,0,stuck_window_fixed,12,drive_time_curved,47.1343
Modified,blocked_road,1,stuck_window_fixed,12,drive_time_curved,53.5428
Modified,blocked_road,2,stuck_window_fixed,12,drive_time_curved,40.3069
Modified,blocked_road,3,stuck_window_fixed,12,drive_time_curved,31.4245
Modified,blocked_road,4,stuck_window_fixed,12,drive_time_curved,65.4904
Modified,blocked_road,5,stuck_window_fixed,12,drive_time_curved,49.7792
Modified,blocked_road,6,stuck_window_fixed,12,drive_time_curved,38.6329
Modified,blocked_road,7,stuck_window_fixed,12,drive_time_curved,50.5832
Modified,blocked_road,8,stuck_window_fixed,12,drive_time_curved,37.1252
Modified,blocked_road,9,stuck_window_fixed,12,drive_time_curved,34.4632
Modified,blocked_road,10,stuck_window_fixed,12,drive_time_curved,32.5763
Modified,blocked_road,11,stuck_window_fixed,12,drive_time_curved,34.9404
Modified,blocked_road,12,stuck_window_fixed,12,drive_time_curved,44.1166
Modified,blocked_road,13,stuck_window_fixed,12,drive_time_curved,47.0128
Modified,blocked_road,14,stuck_window_fixed,12,drive_time_curved,48.1855
Modified,blocked_road,15,stuck_window_fixed,12,drive_time_curved,49.8632
Modified,blocked_road,16,stuck_window_fixed,12,drive_time_curved,48.8124
Modified,blocked_road,17,stuck_window_fixed,12,drive_time_curved,29.4706
Modified,blocked_road,18,stuck_window_fixed,12,drive_time_curved,47.1788
Modified,blocked_road,19,stuck_window_fixed,12,drive_time_curved,44.5926
Modified,blocked_road,20,stuck_window_fixed,12,drive_time_curved,47.5821
Modified,blocked_road,21,stuck_window_fixed,12,drive_time_curved,30.7265
Modified,blocked_road,22,stuck_window_fixed,12,drive_time_curved,27.8351
Modified,blocked_road,23,stuck_window_fixed,12,drive_time_curved,28.102
Modified,blocked_road,24,stuck_window_fixed,12,drive_time_curved,31.1738
Modified,blocked_road,25,stuck_window_fixed,12,drive_time_curved,46.5026
Modified,blocked_road,26,stuck_window_fixed,12,drive_time_curved,34.3964
Modified,blocked_road,27,stuck_window_fixed,12,drive_time_curved,34.3933
Modified,blocked_road,28,stuck_window_fixed,12,drive_time_curved,33.4239
Modified,blocked_road,29,stuck_window_fixed,12,drive_time_curved,32.4348
Modified,dense_city,0,stuck_window_fixed,12,drive_time_curved,40.0089
Modified,dense_city,1,stuck_window_fixed,12,drive_time_curved,27.3367
Modified,dense_city,2,stuck_window_fixed,12,drive_time_curved,42.6402
Modified,dense_city,3,stuck_window_fixed,12,drive_time_curved,34.6466
Modified,dense_city,4,stuck_window_fixed,12,drive_time_curved,29.229
Modified,dense_city,5,stuck_window_fixed,12,drive_time_curved,50.3145
Modified,dense_city,6,stuck_window_fixed,12,drive_time_curved,41.9649
Modified,dense_city,7,stuck_window_fixed,12,drive_time_curved,62.7054
Modified,dense_city,8,stuck_window_fixed,12,drive_time_curved,29.8653
Modified,dense_city,9,stuck_window_fixed,12,drive_time_curved,
Modified,dense_city,10,stuck_window_fixed,12,drive_time_curved,32.019
Modified,dense_city,11,stuck_window_fixed,12,drive_time_curved,29.2969
Modified,dense_city,12,stuck_window_fixed,12,drive_time_curved,42.9375
Modified,dense_city,13,stuck_window_fixed,12,drive_time_curved,29.3896
Modified,dense_city,14,stuck_window_fixed,12,drive_time_curved,41.9803
Modified,dense_city,15,stuck_window_fixed,12,drive_time_curved,58.7782
Modified,dense_city,16,stuck_window_fixed,12,drive_time_curved,33.5361
Modified,dense_city,17,stuck_window_fixed,12,drive_time_curved,34.2895
Modified,dense_city,18,stuck_window_fixed,12,drive_time_curved,37.968
Modified,dense_city,19,stuck_window_fixed,12,drive_time_curved,30.9656
Modified,dense_city,20,stuck_window_fixed,12,drive_time_curved,34.8572
Modified,dense_city,21,stuck_window_fixed,12,drive_time_curved,31.4041
Modified,dense_city,22,stuck_window_fixed,12,drive_time_curved,29.986
Modified,dense_city,23,stuck_window_fixed,12,drive_time_curved,32.63
Modified,dense_city,24,stuck_window_fixed,12,drive_time_curved,31.3096
Modified,dense_city,25,stuck_window_fixed,12,drive_time_curved,33.966
Modified,dense_city,26,stuck_window_fixed,12,drive_time_curved,31.4431
Modified,dense_city,27,stuck_window_fixed,12,drive_time_curved,29.1368
Modified,dense_city,28,stuck_window_fixed,12,drive_time_curved,27.6003
Modified,dense_city,29,stuck_window_fixed,12,drive_time_curved,31.8797
Modified,normal_city,0,stuck_window_fixed,18,drive_time_curved,44.4162
Modified,normal_city,1,stuck_window_fixed,18,drive_time_curved,48.7576
Modified,normal_city,2,stuck_window_fixed,18,drive_time_curved,43.8255
Modified,normal_city,3,stuck_window_fixed,18,drive_time_curved,45.0641
Modified,normal_city,4,stuck_window_fixed,18,drive_time_curved,46.4283
Modified,normal_city,5,stuck_window_fixed,18,drive_time_curved,44.8947
Modified,normal_city,6,stuck_window_fixed,18,drive_time_curved,31.3788
Modified,normal_city,7,stuck_window_fixed,18,drive_time_curved,45.9952
Modified,normal_city,8,stuck_window_fixed,18,drive_time_curved,53.8603
Modified,normal_city,9,stuck_window_fixed,18,drive_time_curved,30.6104
Modified,normal_city,10,stuck_window_fixed,18,drive_time_curved,40.1171
Modified,normal_city,11,stuck_window_fixed,18,drive_time_curved,45.4371
Modified,normal_city,12,stuck_window_fixed,18,drive_time_curved,39.1253
Modified,normal_city,13,stuck_window_fixed,18,drive_time_curved,46.7936
Modified,normal_city,14,stuck_window_fixed,18,drive_time_curved,44.362
Modified,normal_city,15,stuck_window_fixed,18,drive_time_curved,46.4166
Modified,normal_city,16,stuck_window_fixed,18,drive_time_curved,43.4309
Modified,normal_city,17,stuck_window_fixed,18,drive_time_curved,33.0324
Modified,normal_city,18,stuck_window_fixed,18,drive_time_curved,43.6882
Modified,normal_city,19,stuck_window_fixed,18,drive_time_curved,40.726
Modified,normal_city,20,stuck_window_fixed,18,drive_time_curved,42.8748
Modified,normal_city,21,stuck_window_fixed,18,drive_time_curved,42.8849
Modified,normal_city,22,stuck_window_fixed,18,drive_time_curved,45.187
Modified,normal_city,23,stuck_window_fixed,18,drive_time_curved,30.8963
Modified,normal_city,24,stuck_window_fixed,18,drive_time_curved,43.3253
Modified,normal_city,25,stuck_window_fixed,18,drive_time_curved,46.4241
Modified,normal_city,26,stuck_window_fixed,18,drive_time_curved,41.3927
Modified,normal_city,27,stuck_window_fixed,18,drive_time_curved,50.654
Modified,normal_city,28,stuck_window_fixed,18,drive_time_curved,45.6656
Modified,normal_city,29,stuck_window_fixed,18,drive_time_curved,46.0635
Modified,blocked_road,0,stuck_window_fixed,18,drive_time_curved,47.1343
Modified,blocked_road,1,stuck_window_fixed,18,drive_time_curved,53.5428
Modified,blocked_road,2,stuck_window_fixed,18,drive_time_curved,40.3069
Modified,blocked_road,3,stuck_window_fixed,18,drive_time_curved,31.4245
Modified,blocked_road,4,stuck_window_fixed,18,drive_time_curved,65.4904
Modified,blocked_road,5,stuck_window_fixed,18,drive_time_curved,49.7792
Modified,blocked_road,6,stuck_window_fixed,18,drive_time_curved,38.6329
Modified,blocked_road,7,stuck_window_fixed,18,drive_time_curved,50.5832
Modified,blocked_road,8,stuck_window_fixed,18,drive_time_curved,37.1252
Modified,blocked_road,9,stuck_window_fixed,18,drive_time_curved,34.4632
Modified,blocked_road,10,stuck_window_fixed,18,drive_time_curved,32.5763
Modified,blocked_road,11,stuck_window_fixed,18,drive_time_curved,34.9404
Modified,blocked_road,12,stuck_window_fixed,18,drive_time_curved,44.1166
Modified,blocked_road,13,stuck_window_fixed,18,drive_time_curved,47.0128
Modified,blocked_road,14,stuck_window_fixed,18,drive_time_curved,48.1855
Modified,blocked_road,15,stuck_window_fixed,18,drive_time_curved,49.8632
Modified,blocked_road,16,stuck_window_fixed,18,drive_time_curved,48.8124
Modified,blocked_road,17,stuck_window_fixed,18,drive_time_curved,29.4706
Modified,blocked_road,18,stuck_window_fixed,18,drive_time_curved,47.1788
Modified,blocked_road,19,stuck_window_fixed,18,drive_time_curved,44.5926
Modified,blocked_road,20,stuck_window_fixed,18,drive_time_curved,47.5821
Modified,blocked_road,21,stuck_window_fixed,18,drive_time_curved,30.7265
Modified,blocked_road,22,stuck_window_fixed,18,drive_time_curved,27.8351
Modified,blocked_road,23,stuck_window_fixed,18,drive_time_curved,28.102
